ear,mar,label
0.3308740044657028,0.4407934505652272,0
0.3229579931654022,0.4331734968654698,0
0.31547633696855093,0.455076637809304,0
0.3138809359239011,0.4391685293550602,0
0.31780597713156133,0.452443217697941,0
0.34252538157340146,0.4319364410228564,1
0.3143739564807278,0.4240454563265053,0
0.31641188139716536,0.47831309997667604,0
0.3303396885960415,0.4487557390372537,0
0.3195593757978987,0.43442159475830294,0
0.3181366134610253,0.43111866072655397,0
0.3194707786110869,0.4705145770088003,1
0.3401026093830879,0.44527739296637486,0
0.3264778631401752,0.44369859396960926,0
0.320656006811281,0.4261384928223534,0
0.3213829650994997,0.44810451852891076,0
0.3269836262416008,0.4183348611176067,1
0.29601564279919323,0.4553891663168251,1
0.32012582293420927,0.41510990798661296,0
0.3133698305252105,0.4326503610409224,0
0.30922184261847074,0.45591759259297165,0
0.30515259480473866,0.4391159930643038,1
0.32261398078185227,0.4393521522319675,0
0.30395714630889203,0.4605694010424179,0
0.30805340675237225,0.4073739586344393,0
0.3140812633853025,0.46801492923967486,0
0.3019937675797868,0.4523906635803316,1
0.28859996101164126,0.4450551933137716,0
0.2844701796316785,0.4163699553065322,0
0.3039561071490282,0.4237484987568913,0
0.3249494751240902,0.39002306307819495,1
0.3339941751045917,0.40646522743108765,0
0.2970748690828443,0.4392857100199038,0
0.32412282698077266,0.4251415961116064,0
0.31625374965501796,0.46041137492322615,0
0.3335700994402431,0.43139601770321545,1
0.2892619100715742,0.4224008280501578,0
0.3040578808722586,0.40470430734069723,0
0.30168927154174463,0.42587141367224757,0
0.288545905271027,0.4360007542022792,0
0.27590536197489257,0.459504531221601,0
0.35147044338311445,0.4963805262166327,0
0.3419153147994014,0.4533306777776889,0
0.31766991523947,0.47935332975843126,1
0.32536741449891327,0.4738832849140849,0
0.36232018526809284,0.4934646788312338,0
0.3311905820223915,0.5083348236720014,1
0.32852115405536364,0.530641162297015,0
0.3280852146903943,0.5404680373202124,0
0.33188238163197825,0.5040141718080422,0
0.3516343497100256,0.5009901329627486,1
0.34238334109325785,0.5254412192519508,0
0.35341001556832874,0.5135629074044146,0
0.35510176509530467,0.5278343173949799,1
0.3439075738796156,0.49821139108304774,0
0.35358872554966253,0.5216310965197635,0
0.34275384635851214,0.49851783039729347,0
0.34726033688464253,0.4981990654535642,0
0.3554454567810489,0.42128494215921264,0
0.334093858641606,0.4230808414356459,0
0.3074067013321891,0.5613631936940073,0
0.31750580684300145,0.5326351618661789,0
0.3250208036593353,0.5582135260240432,0
0.3344262628089982,0.49577675964198636,0
0.3226511088280147,0.5203885053694591,0
0.357478660967973,0.5243749805233457,1
0.33839646389697975,0.38123284849832156,0
0.34426816325670323,0.45897901711289024,1
0.35141876643618897,0.42742124734298126,1
0.34324321281938797,0.4598143456519152,0
0.3606184218533406,0.44644396755735005,0
0.3472617518891081,0.4481405389868092,0
0.35786579748861225,0.45166335003917624,0
0.3604188749659516,0.4550235511835979,0
0.3610008230061379,0.48555759302849194,0
0.3424794529013615,0.44054972765155054,0
0.3532825490098439,0.46302963666283403,0
0.3225926500370254,0.4506516375846529,0
0.2762531153806037,0.448908408087172,1
0.3584637411397871,0.4772273396362033,0
0.36069603812954687,0.46835055236545015,0
0.33557241646616287,0.4927361485808109,0
0.3519860231047288,0.4911711536205562,0
0.3573460212691132,0.4620116455572522,0
0.37436080411165396,0.48534068207797654,1
0.3680048212292671,0.4635117195272293,0
0.35127094559571587,0.450913456278232,0
0.2989370526135118,0.46479152500122717,0
0.3615074573835473,0.43717964759468314,0
0.3637485186527556,0.4436347298385803,0
0.3583140275791292,0.4591736971808443,0
0.3693479554214054,0.43891172316761473,1
0.3334889511641603,0.47110284716143286,0
0.36366747969468344,0.47321560834731424,0
0.35514762146726,0.4755552375904006,0
0.367522922748172,0.4326450341739058,0
0.35936369860947504,0.45832522594201625,0
0.36014571358334685,0.4346479450327265,1
0.3620276710291004,0.4631213393879511,0
0.35616212325722446,0.4867892079108877,1
0.3639330750006192,0.4200295037392446,1
0.3680821918112027,0.43683192274834926,1
0.36064980934211033,0.4446215929301376,0
0.34348810023762866,0.4818286844877808,0
0.37855735305311145,0.4207422567488207,0
0.3617387878247037,0.45669929715303553,1
0.3431853445884914,0.4570518764467768,0
0.32238336200425227,0.48290479019229676,0
0.318982436634093,0.46662439782127313,0
0.2917060335534569,0.4659635659990707,0
0.3454857798351102,0.502549873146054,1
0.3361495789061817,0.4842750241517176,1
0.32657771730498525,0.48401244594514153,0
0.3681810612978468,0.4572775984777615,0
0.3544803238321105,0.47001532086220066,1
0.32967419923631525,0.5019284711076889,0
0.32951473385809577,0.49727163433364047,0
0.3415727450175592,0.49928266854606174,0
0.3507798861706405,0.501885773860864,0
0.34015030683311953,0.4836761630540085,0
0.3309324290342409,0.4852215673468638,0
0.33675027973858995,0.4716085492678892,0
0.30228875387106713,0.4793989836741017,0
0.3671000642574773,0.4983647227671367,0
0.22815010286851883,0.4690238162951766,0
0.34854936797338243,0.454421117881994,0
0.3287405105062844,0.4494843893264074,0
0.3131452078690098,0.48007540202946297,0
0.3440535323359126,0.4652116993746399,0
0.33156737226523814,0.4872963557675136,0
0.34296584419698783,0.5235292719025437,1
0.3228955097460432,0.5175912138379473,0
0.33467377741842597,0.500641085233118,0
0.29739502396704187,0.47043169062401113,1
0.30660420825493834,0.506827956712303,1
0.33801583781684746,0.4714397926633834,0
0.31679056087425933,0.5051888969549464,1
0.3293083932374941,0.4928534646080333,0
0.3015136087416801,0.5129148276454136,0
0.3119066835600388,0.5014781851514502,1
0.31291826190371325,0.5160455100879735,0
0.31661753411177584,0.5179522157972597,0
0.330690127862942,0.5127009053335428,0
0.31427274460055576,0.524667704918911,0
0.31896867310714394,0.4767631013295762,0
0.2934673708695673,0.5078923034309227,1
0.2786219086123164,0.4529055538166831,1
0.31620675455604236,0.5024154795342498,0
0.32504627952438414,0.5021373956528419,0
0.33567984867633893,0.4899778898884251,0
0.303822080211407,0.4992400723626247,0
0.32393285463671984,0.4910871992191678,1
0.3337216584822299,0.48653184526062265,1
0.31364269691851243,0.499373111776661,1
0.32489029218723964,0.496173072269428,0
0.3480835300372015,0.47415428311832764,0
0.32985956541420514,0.49913896431768523,0
0.3332295394461738,0.3558466564775654,0
0.3483655718922063,0.3428320179031026,0
0.3129880328949547,0.3758093313061279,0
0.31675136778643065,0.39552373081875725,0
0.3418441135514393,0.38427919969532015,0
0.3356377997736123,0.37462578549863484,0
0.3630560892731114,0.37824837022909386,0
0.34088441045806017,0.388594696043142,0
0.35515614093862524,0.36865298629431853,0
0.3558985503126813,0.39626975008735593,0
0.29703659207886696,0.29368622121398,0
0.321041482703408,0.34761645610582376,1
0.29876960943934017,0.33994153975373653,0
0.28982175208104516,0.3200128188476449,0
0.3209190994982597,0.4697654195266761,0
0.3134535801191742,0.5121021292204033,0
0.29312404479189663,0.5009952179636219,0
0.2555173690409274,0.3356443676912437,0
0.30968196456104574,0.47255977880936295,0
0.37713389186457136,0.2539551881591871,0
0.34202161904852824,0.3031797706338506,1
0.31498289557418474,0.3042241468954999,0
0.3281010194544383,0.33308390205950983,0
0.3277038879612529,0.3116974155216217,0
0.3349403013933535,0.38070243996536973,1
0.37623679052051545,0.3520969811070897,0
0.3435552988518723,0.3324840917351458,0
0.37131103617903116,0.32478622670391294,0
0.3267752023481493,0.3247829592684885,1
0.31941921113765565,0.3370890575439737,0
0.27187740805303273,0.3442231198107578,0
0.2983977275238895,0.3310939058966846,0
0.32519990105740804,0.3495062952502762,0
0.315603223588514,0.3284897654334287,1
0.33874241560947715,0.32591409220472084,0
0.2993490774467999,0.29883937170120456,1
0.2609687224198164,0.3796120056853832,0
0.3652851929354106,0.3461369047903584,0
0.3130348847186475,0.3230946387862653,0
0.30398285295497746,0.3689482377439384,0
0.33263262982192343,0.3302644239837657,0
0.28142292712413663,0.36085369007652995,0
0.3529359465965055,0.34007171197535685,0
0.34526270735094716,0.36043531338798146,0
0.3415374346831002,0.36667819947870234,0
0.3712747795151572,0.3394944875779574,0
0.3521709559681789,0.3511407244341152,0
0.3001822736219998,0.3668987893243182,0
0.34629100002073526,0.3423010504661398,0
0.37549784080345444,0.3442798855032488,0
0.3706785296061791,0.3503601836992608,1
0.366902115762207,0.3315114187645886,1
0.3442750196199279,0.3689896940080737,0
0.2988309210121903,0.3748782734428861,0
0.35953707106242616,0.37434721379346136,0
0.3682428058612745,0.3642562670159708,0
0.34025198396778256,0.34725971702399305,0
0.3049279926167934,0.36457296885078744,0
0.30694759329487864,0.3717222141723835,1
0.31025035906180404,0.38113255793377365,1
0.35596016300809624,0.3566400646033947,0
0.3231561040434706,0.3590770851044627,0
0.33569572149912497,0.3601270111359685,0
0.3451563927509723,0.36639303231346015,1
0.34236389814843105,0.38170114849477804,1
0.35978421684741924,0.35919068837907675,1
0.26362151669218403,0.35480504964772275,0
0.3634438019203892,0.35224854600858685,0
0.34473837178434047,0.340407559143954,0
0.33380035502297734,0.3657124392464755,1
0.22933975162947778,0.3617682755091064,0
0.2989939295634688,0.3522549806456055,0
0.3402917897299305,0.3255480300536822,0
0.3565993512975946,0.35269024423920353,0
0.32671166750047154,0.3634657528724224,0
0.36227763783478023,0.34848802659900674,1
0.34657009397097266,0.36502234854505444,1
0.3386503248179598,0.3556117473132355,0
0.34371427861850756,0.3584924712345707,0
0.36915947430464546,0.3882306460171873,0
0.24382460153708974,0.29883717256956566,0
0.28590248295664855,0.41011814033350147,0
0.35221383713864063,0.38934449281602873,0
0.2080598755084649,0.3883733616280593,0
0.30948286033371286,0.35513109737284276,1
0.32466995470091875,0.3681729422765849,0
0.3030757418354588,0.35800297630942174,1
0.36315934293674884,0.3239257652848951,0
0.36694665405931287,0.383297617502953,0
0.31911349050440063,0.36268178921300503,0
0.33159052608865064,0.3581437996839944,0
0.31844025680676713,0.34748832365484233,1
0.3374180518350819,0.4150757374483258,1
0.3516694845324637,0.42028274481071604,1
0.35693971758091037,0.3917061521571067,0
0.3568703653724274,0.39919799147965607,0
0.34091191576845215,0.36514302628415507,0
0.35208502397324304,0.39303789074853307,0
0.35909103674320686,0.37381064826736826,0
0.3407318012396746,0.421320644609945,0
0.36925375910363034,0.39984293211808314,0
0.368664730217243,0.3673655677487989,1
0.3426108874814342,0.38320892831092246,0
0.3654071253309802,0.39334460510924263,0
0.33540664938765,0.4190432681124374,0
0.35080842038461,0.4077778861692908,1
0.37765407875740764,0.3775228192074547,0
0.36481155430328116,0.38817104502524585,0
0.34531950328437844,0.35548216366647745,0
0.32448568989975296,0.378806265329096,0
0.37428074196047517,0.37556614209956346,0
0.37063791785148525,0.3768600067389945,0
0.35725719136280665,0.34866246559913955,0
0.3567608652335551,0.385823987102412,0
0.3672150789321901,0.3573088843209021,0
0.3648313889871019,0.3438731350153593,0
0.3513253303252285,0.35098850840975065,1
0.2353478002599751,0.3838655119667662,0
0.34572331589386096,0.33200048220355827,0
0.2796530293094981,0.30185751793264953,0
0.3212834629049657,0.33309670206001524,0
0.3789195819111998,0.33626258367484824,1
0.3397132147570403,0.36298389903311484,0
0.334859076304707,0.3762488063043786,0
0.37142544570084635,0.3940704577249626,1
0.3712456027806425,0.4009118810638593,1
0.35978272455063703,0.412086409122355,0
0.3533002529572506,0.4528223138018823,0
0.35977681125905425,0.4364774368603713,0
0.36738777862545113,0.4537242689851131,0
0.3500069037495446,0.38315982219169215,0
0.3669232462569062,0.3674114951024505,0
0.34639740029330557,0.5217245696238998,1
0.37861057080258825,0.3839532042403588,1
0.37335890527530563,0.37378119766010043,1
0.3647755062249681,0.352824753798921,0
0.3619442185870928,0.4402817089774809,0
0.3313591030925112,0.43423544952219995,0
0.35550521694490544,0.4055445167801056,1
0.2862658153652443,0.48546166244118266,0
0.3127634775178384,0.4496840257114204,0
0.33584428639046393,0.7116389379743421,1
0.35713080185783325,0.3540867970105668,1
0.34425369469651235,0.38584533158474366,1
0.2846495334021466,0.40365136404742435,0
0.3856186495154744,0.28741593867521326,0
0.26734874690254096,0.36063414103089536,0
0.2383579145820045,0.36078293718281157,0
0.3146351781220397,0.3429016687205402,0
0.35473025161944677,0.36713210395709434,0
0.2821407825810492,0.33877912290760454,0
0.19942874657500134,0.43612957050857154,0
0.2695167843750064,0.38496478484636076,0
0.28018573308376055,0.3764515945373239,0
0.28525302158823773,0.33880129891026967,0
0.26570758285631413,0.412364680482458,0
0.22632712396605228,0.31792785428421805,0
0.36843066868569363,0.36775823173483,0
0.36578405911961803,0.37503981794075725,0
0.2723052015171531,0.3025396422804848,0
0.36371131678855007,0.31937240540190714,0
0.27083718699880566,0.3626810696118317,1
0.22505872925885156,0.3339602894417678,0
0.17173304725434702,0.41476404762973784,0
0.2834055355904239,0.32701043872046864,0
0.29942278715960735,0.38875424992025337,0
0.3738349468843217,0.3003327915130311,0
0.36324671879771575,0.33306353760893487,0
0.2015134506844593,0.3947673728643136,0
0.2831520975591557,0.3205420187759172,0
0.3646914552742191,0.530788369577018,0
0.241675164302635,0.5034918590110108,1
0.3630247453242294,0.3718037715221844,0
0.3458089857616832,0.3572003661784625,1
0.34220103314565564,0.3339092628384088,0
0.31455356451555944,0.23266125448030103,0
0.35746714332164997,0.3971765728089679,0
0.3223069401743551,0.4059256960737164,0
0.33624848448695727,0.47013365470341084,1
0.2858819748573971,0.41735258549325965,0
0.29614363788575326,0.35957457743536914,0
0.25630224826865766,0.33905764381449527,0
0.36150744556869785,0.42541723794087605,0
0.3382318441679507,0.4014303834924154,1
0.3301917819990659,0.38152624993951123,0
0.27554074764688263,0.38024191129420437,0
0.2948757351256646,0.3554253042749071,0
0.3182455559085564,0.36910531155962323,0
0.3112579442758922,0.3324401347514804,0
0.31704842504710046,0.40975574647015445,0
0.31892408323149923,0.47127762384616423,1
0.36673892825875265,0.5670852037114282,0
0.36990413489777074,0.5672142067990605,0
0.38147106396811326,0.5044200071411878,1
0.3658798636095374,0.4670996372577122,0
0.35664067467119126,0.48191246797080883,0
0.4080934020306143,0.4127545688530355,0
0.37149262555628326,0.45245474815135395,0
0.36504325273637306,0.5181385999752455,0
0.3843488481514411,0.5233191970233108,0
0.3627224398213019,0.514677369635916,0
0.3631260000538762,0.514148485561532,0
0.31176630855816945,0.51881190874432,0
0.37789257026114687,0.4716437054044338,1
0.3837651784622306,0.4781551095095466,0
0.3843878034759745,0.4886214539701523,0
0.36733844533385596,0.3770488753619917,0
0.40285275423374123,0.5001031212673316,1
0.32256081517410223,0.5073507928145411,0
0.35326019035934775,0.507196159121558,0
0.3441162621616848,0.528135818035878,0
0.3759534190969791,0.553001524499689,0
0.37279211103808185,0.5510719757015807,1
0.341853867456662,0.5554422116774758,0
0.346946818875162,0.5974321947124459,0
0.32746285307462064,0.562452129066852,1
0.35819037316536056,0.5589909279796988,0
0.3569876227899911,0.42471178180219216,0
0.3678506661697164,0.4795469101502471,0
0.35110560559461745,0.4688095737751331,1
0.357532978114414,0.4480102618397969,0
0.32709529051982994,0.6318141100054095,1
0.3579707871101734,0.5426620036621379,1
0.3555056041868817,0.5681918206947558,1
0.38271021795065496,0.5565004605117859,1
0.3669985063854834,0.5651542897274345,1
0.3402764168107265,0.4900443232802476,1
0.38981805728114716,0.491474113108419,1
0.36719983214980756,0.5075343719076792,0
0.3717151160668338,0.5119024523523168,1
0.3415634646071306,0.5108567634561707,1
0.33281468921787577,0.5097732276829371,1
0.3398090958427877,0.4644794741438576,1
0.28802921072722065,0.5317172218140382,1
0.3039331803293614,0.5208440687930128,1
0.3888532587108451,0.4846529182965466,1
0.3827710961765546,0.5056274615201793,1
0.3832671998243332,0.5030152404651852,1
0.39494540289596947,0.5037624248299023,1
0.30271270309506704,0.5278078832642686,1
0.37506338144165596,0.5652983775346108,1
0.3686392164849397,0.5336806422462673,1
0.3877319009903182,0.5206763137918949,1
0.3840462751198823,0.5467974179384479,0
0.27563752766710004,0.5473913900033639,0
0.3487632967707319,0.5294745558064965,1
0.3747689458611897,0.527375200563725,1
0.3489691573866284,0.531803991402904,1
0.36404430693730383,0.4813603733496879,1
0.3852910500449187,0.49024913813622895,0
0.30813178197548735,0.48218234378097174,0
0.3326946958884636,0.49904742091122894,1
0.35834455062009785,0.5508576757404895,0
0.35307318143174826,0.49965738479476945,1
0.3696746125197067,0.4696290017344522,1
0.2869976924365275,0.5425230801516241,0
0.3682859732194052,0.5268220972460774,0
0.34943251302642425,0.5265601749363379,1
0.3848828751311319,0.5488944229883264,1
0.36729548063888917,0.558575682883144,0
0.3738546337603975,0.5441691834867561,1
0.36417716633906416,0.5261278225614605,1
0.3485570447589708,0.5398060938850872,1
0.38337984874840014,0.5324439927784381,1
0.39536327688785744,0.5582473902831332,1
0.3732028559700319,0.5270297716686255,0
0.36149005357189173,0.5650288395807613,0
0.3460845842247172,0.5519192942250127,0
0.3605326014807207,0.5561670238638079,1
0.3699145526202,0.526111509936355,0
0.3791636853134044,0.5211815791094061,0
0.3896499610059113,0.5144172696422104,0
0.3794876241204319,0.5328837295870582,0
0.36178457668267283,0.5249273439854731,0
0.34552200817485856,0.4724623802033633,1
0.3778783021309199,0.5233668176615444,0
0.36834470576343786,0.5279425075578192,1
0.34017004654954264,0.5176105952068448,1
0.38224799225303935,0.5112705301688136,1
0.3020617900859409,0.5225480141234193,0
0.3711465828932907,0.534019594748727,1
0.3314559785881102,0.5137276924751231,1
0.32982076172308306,0.48119738452826166,1
0.3413686676640138,0.4650119533482609,1
0.2826831057641235,0.4739074508634339,1
0.3403449604264998,0.4764803044377015,1
0.3473200099467754,0.4855184388020624,1
0.295601580006975,0.4944545702284805,1
0.35657486949666745,0.47560514479783317,1
0.32792042260796,0.48465872530748333,1
0.33408461197114375,0.4771189480148662,1
0.338976019365555,0.4985580620497647,0
0.2576151814807647,0.4858788853198196,1
0.29651574999833463,0.4839552778221587,1
0.3388202799454315,0.49651933052895325,0
0.35806393528165914,0.48076983871736795,0
0.35708009894452464,0.476360944465596,0
0.3395355460891103,0.4955105653943165,1
0.34543804174428006,0.5117404530383435,1
0.3543329769064719,0.5027890571499372,1
0.3624461436400169,0.37979825209569534,1
0.3605242353181368,0.3973165163518716,1
0.3470597175658622,0.4669470031430429,1
0.36343698433620886,0.5111948434222807,0
0.3504891993892778,0.4710102120499292,1
0.3333956094237791,0.513938023372059,1
0.356636324781165,0.5124181308240843,1
0.3513650135471097,0.5136831898908849,1
0.35411775737492807,0.4932678946196711,1
0.3560760916915723,0.5006503802439177,0
0.3777374678755786,0.5073905371750269,1
0.3417633058576184,0.49395592147366246,1
0.34947367059080314,0.4919909294745228,0
0.34558393498187767,0.513807738306157,1
0.2957223909086939,0.502489793883583,1
0.33818640467988226,0.5011726847842541,1
0.33439388839755346,0.500725468840663,1
0.2724614572315897,0.5306347554758312,1
0.3749663643391927,0.5038870501344888,1
0.361998016975408,0.5030959967620949,1
0.3539561495915624,0.5364687286808126,1
0.3567035235775222,0.5419996742882979,1
0.3469870672121096,0.47267880301519555,1
0.3723768201051034,0.5110377121965498,1
0.39144334192948954,0.4727722119312722,1
0.2761697872887624,0.4930601568013367,1
0.38347321852826166,0.3964564064274519,1
0.3080836986103581,0.48962746577739064,1
0.38621122964790455,0.3474849548063744,0
0.38031070964368474,0.4291290760428828,0
0.38395657896632285,0.36032417415934453,1
0.40046033789393143,0.3932784554637213,0
0.402719131278893,0.3758996746045209,0
0.381160465141653,0.39213634879504805,0
0.40482277013111534,0.4028276816950797,0
0.36389183539601977,0.3808523008393781,1
0.4069230017112485,0.4142885866362734,0
0.4213810282872086,0.3978579329561843,1
0.4195250214476432,0.3929671419139525,1
0.4030566197647299,0.37923591202119517,1
0.4133119210927375,0.3935117078898845,0
0.43293737485319367,0.4104831929205057,0
0.39796429115014587,0.3850968607604736,1
0.4103850087887158,0.3618972478471491,0
0.3756428140626262,0.3986594814624034,0
0.40756601230570055,0.38867598461412667,0
0.40856664792535835,0.3840652931928088,0
0.41392588102383143,0.3922396675998376,1
0.42401441109272026,0.4320987174796381,0
0.4144471529911634,0.3890072337550167,0
0.405753730787049,0.3971010902188668,0
0.3795234048209834,0.3748196164705681,1
0.3507271608502772,0.39801128772771127,1
0.3929999352567477,0.3774609666839564,0
0.42055756067240024,0.39814169700545304,1
0.40669538057442506,0.3797356383872309,0
0.3878709736404785,0.4092598807524568,0
0.4162328095207492,0.4006224818036712,0
0.4052602861048017,0.3993163879199786,0
0.42340407801792057,0.38775809956545554,1
0.41473695498831564,0.36043054077241105,0
0.41330024823570066,0.37721664624998064,1
0.4571950649328883,0.4174976355022334,1
0.4322941285152376,0.3667752321565079,0
0.41398234075976126,0.37587007511765474,0
0.3747234306363403,0.39996671201192985,0
0.38691849519355354,0.4029125495595861,1
0.3740787920578509,0.44443003713447227,1
0.3546311281213571,0.4247519219559151,1
0.35906874707485054,0.4338779235519343,1
0.38886579860741005,0.3642481932355951,0
0.3879327418972253,0.3818338823935362,0
0.37058480296046376,0.39652221093000717,1
0.3315186286317107,0.4140262924980885,1
0.4091898005493093,0.3520213239964137,0
0.3403381029674505,0.35990030378260657,0
0.4035787310485187,0.34677102554771344,1
0.38138495336781775,0.3784757663820386,1
0.4258015620380232,0.369660406871369,1
0.4250573095363481,0.38629281473040994,1
0.4067697390425025,0.38082052061655997,0
0.42486490671515176,0.3803517864186153,0
0.39920331637868395,0.4019350972280017,1
0.3952294670733799,0.36039529249345104,1
0.3837685463120738,0.3599803402780842,1
0.39412983893996917,0.3736573191427207,0
0.4114839392897446,0.3656782308436577,0
0.42657543615477034,0.36793668834166343,0
0.3871051006010079,0.3713051131282195,1
0.39190380472029873,0.363696156118828,0
0.4175418649285829,0.3958168004959795,1
0.4139760714446172,0.37901628564020645,0
0.4044280730526776,0.3737066980963714,1
0.4180772518441256,0.3635237857818706,0
0.4158141185978948,0.3730358368310733,0
0.4179497128745031,0.40271077999168436,0
0.4333344916696754,0.3846771082085394,0
0.4292431819171936,0.3698907707120694,0
0.41483194466059725,0.3783697898251513,0
0.4385670519413666,0.3480558955238237,1
0.4070420053129782,0.37420417939104433,0
0.3567403733782498,0.4079698998558048,0
0.41211994476255187,0.34881550208333034,0
0.43013190472108087,0.39965106747488605,0
0.4113900015864691,0.38239559366833525,1
0.44352288246806215,0.3901841609403189,0
0.4198046769629419,0.3669473269255988,1
0.41256317319928504,0.3939211539676072,1
0.3987554446403918,0.38454123848878585,1
0.42652446096197616,0.3943358909270684,1
0.3863178762635174,0.3629030342498962,1
0.4088637006812331,0.39532798678632997,0
0.39916591684361785,0.3729663863807864,1
0.4144249293501975,0.3738632868394486,0
0.4174231788213647,0.39712606025774294,0
0.3902423157942358,0.38572997410523846,1
0.4210483437017886,0.3746588453057764,1
0.40204095718078864,0.37497476502025195,0
0.43570892694498636,0.3446446997156504,1
0.40779733039400134,0.37488567121217875,1
0.4329247726598002,0.3579128042280506,0
0.37359071018605716,0.40284434321517676,0
0.4202012574849898,0.3732521754024308,1
0.39711466505346654,0.36257718081262236,1
0.3869400181255981,0.397207924343145,1
0.4003126412427591,0.3840153765607769,1
0.34830139954510375,0.24226558386990074,1
0.326495634062775,0.37829541561338714,0
0.374296263057588,0.30214098547768015,0
0.373782451991315,0.32725667576176276,0
0.3431865334379946,0.3477085909261843,1
0.4351078727602117,0.36934001643005276,1
0.39155688659987936,0.3800752117036811,0
0.37176040160019785,0.3398786200447328,0
0.3608890481622039,0.34472544168165564,1
0.36156299017258897,0.3550690515091901,1
0.37374289739009625,0.32498578095400055,0
0.32100525371975897,0.3449465590558329,1
0.31644113124897255,0.43720581479082427,0
0.34722293993348086,0.31412035669450866,0
0.3420624106660006,0.33721488449714504,1
0.35596840641308747,0.37239980190696864,0
0.3378992058602125,0.3429924948760319,0
0.3494163122279459,0.3598362034643642,0
0.35304125519350316,0.3577116826335024,1
0.3388246880950672,0.35137006647642444,0
0.3572205548734553,0.3645106028615388,1
0.3939500137546079,0.34276630574746203,1
0.38819023024461863,0.36163195174728885,0
0.3787333861654397,0.359999884418534,0
0.3793275718263348,0.3625553924835434,1
0.38227195168269257,0.3457493808420832,1
0.35211993748466786,0.3663069619973771,0
0.2750483241345264,0.3478532040025624,0
0.39741524477437873,0.3379994447374575,0
0.410041195413569,0.3902612152492965,1
0.3606180561305215,0.3609160280483031,0
0.3836768786140923,0.3545596617531528,1
0.4179310627134511,0.3550986269902646,0
0.38486027471415135,0.3628889312196634,0
0.3804974427523885,0.3364697903225413,0
0.36142512531810483,0.3491133127626471,0
0.38613140648888566,0.36267615019330524,0
0.3794575075386729,0.3515897916947602,0
0.3970498943709905,0.3495635368848981,0
0.37385688553515806,0.3594785000942808,0
0.3572606340385299,0.3355610376166005,0
0.37537434306987144,0.3632886554453527,0
0.373250648839309,0.3502544197462042,1
0.350300269290198,0.33529034017150455,0
0.3785124434573139,0.35603426892834555,0
0.299119123536947,0.3450914866959857,0
0.36190550859304105,0.3567454737338351,0
0.3547765496055439,0.36364978360450667,1
0.3229492074447673,0.3852533359079812,0
0.3352938076958548,0.3495045196525229,0
0.3647258450590439,0.3618728730305544,1
0.34399236233459035,0.36046310052137825,0
0.3710901054709519,0.3817800340562962,1
0.38477820800107576,0.35478246448418554,1
0.3583138770062836,0.3611368607990689,0
0.3451437732883079,0.3143010116555965,1
0.37559268739487306,0.3298028525274428,0
0.3813384257993703,0.28810248725655374,0
0.3721616109705971,0.28654736813221326,1
0.35430599045598926,0.2756530598771908,1
0.3547793354887585,0.28404462656853896,0
0.36502980400332896,0.30052593140469,0
0.33731648620401333,0.3418012485173453,0
0.32066013236474794,0.2752695495632936,0
0.3404171805129417,0.2509692012810403,0
0.36992420587621827,0.22197882554462234,0
0.3432624981158757,0.24185832848742336,1
0.32801786119291343,0.33482568637524596,0
0.3699237828380738,0.2460433953831152,0
0.3601399952137414,0.3329387680670233,0
0.3451092905623434,0.26214075858244595,0
0.37679875601143076,0.24033517651246294,0
0.28519677763468176,0.24760627299138552,1
0.35048091632692646,0.23047637540553148,0
0.3883296618202759,0.24089156128068837,1
0.3824347228376388,0.23523020542303633,0
0.3748316443545531,0.2722695695771342,0
0.36304146082012545,0.2674901262886968,0
0.3307877996382176,0.3174722808365153,0
0.34736592838712177,0.23870364915538034,0
0.3609345911089693,0.32406723799520315,0
0.29567119078113646,0.241518083687557,0
0.366143265161037,0.27387398835702764,0
0.36500891278252906,0.3206704112244357,0
0.32768416630221725,0.3285688727781645,1
0.32750931112368253,0.3217656423608985,0
0.32026136060624777,0.3387915970040558,1
0.33413522264010864,0.2541522376487225,0
0.357865250772527,0.26028681454115865,0
0.3479959939494419,0.2676582178318781,0
0.3752524432091,0.26575489619675635,1
0.30906390600758477,0.28502235691778927,0
0.37717994351505635,0.29193497145151814,0
0.3699378501430654,0.29800185809863305,0
0.33322837467008404,0.2671557081875129,1
0.3685579551178615,0.28355309579182586,0
0.3260640947798207,0.3296614105139807,0
0.3241359487246227,0.31986825638175187,0
0.2903726806370126,0.3375594005594777,0
0.3231999031965672,0.34307560097083195,0
0.31427294343076023,0.3119755748768475,0
0.31334573510873637,0.2868073886796021,1
0.3366675874597894,0.30552439004127296,0
0.29576383199818457,0.2294415165709267,1
0.36723618074095776,0.24788812435187563,0
0.3381137386420803,0.2571551380126689,0
0.36048799786912267,0.23144351072151573,0
0.36848125245311336,0.24260954382547142,0
0.3633836312606414,0.2029619305850696,0
0.30465486090064964,0.2219418799388845,0
0.37394619247164507,0.30946138328791817,1
0.39840422817524823,0.3312889290358604,0
0.26891093342628547,0.4723795181596655,1
0.3327265544129916,0.4952252423064033,0
0.29124759074828266,0.42844824716653646,1
0.34485378535611677,0.4188737361461479,0
0.3650328023387972,0.4465570720905838,0
0.3382574841917324,0.4550232251747975,1
0.3597687080995666,0.39217465139154734,0
0.3901593472315292,0.40285202976689927,1
0.35241413215275724,0.4160951200830694,0
